345.0,82.56880734,0.433
345.0,84.22018349,0.432
345.0,85.87155963,0.431
345.0,87.52293578,0.432
345.0,89.17431193,0.43
345.0,90.82568807,0.43
345.0,92.47706422,0.427
345.0,94.12844037,0.429
345.0,95.77981651,0.43
345.0,97.43119266,0.429
345.0,99.08256881,0.426
345.0,100.733945,0.428
345.0,102.3853211,0.428
345.0,104.0366972,0.43
345.0,105.6880734,0.429
345.0,107.3394495,0.43
345.0,108.9908257,0.43
345.0,110.6422018,0.434
345.0,112.293578,0.434
345.0,113.9449541,0.431
345.0,115.5963303,0.431
345.0,117.2477064,0.432
345.0,118.8990826,0.431
345.0,120.5504587,0.432
345.0,122.2018349,0.43
345.0,123.853211,0.431
345.0,125.5045872,0.43
345.0,127.1559633,0.428
345.0,128.8073394,0.433
345.0,130.4587156,0.434
345.0,132.1100917,0.434
345.0,133.7614679,0.436
345.0,135.412844,0.436
345.0,137.0642202,0.436
345.0,138.7155963,0.443
345.0,140.3669725,0.441
345.0,142.0183486,0.433
345.0,143.6697248,0.433
345.0,145.3211009,0.431
345.0,146.9724771,0.429
345.0,148.6238532,0.431
345.0,150.2752294,0.432
345.0,151.9266055,0.433
345.0,153.5779817,0.431
345.0,155.2293578,0.432
345.0,156.8807339,0.434
345.0,158.5321101,0.43
345.0,160.1834862,0.431
345.0,161.8348624,0.457
345.0,163.4862385,0.435
345.0,165.1376147,0.432
345.0,166.7889908,0.432
345.0,168.440367,0.434
345.0,170.0917431,0.455
345.0,171.7431193,0.43
345.0,173.3944954,0.434
345.0,175.0458716,0.433
345.0,176.6972477,0.436
345.0,178.3486239,0.434
345.0,180.0,0.432
345.0,181.6513761,0.431
345.0,183.3027523,0.43
345.0,184.9541284,0.428
345.0,186.6055046,0.431
345.0,188.2568807,0.43
345.0,189.9082569,0.429
345.0,191.559633,0.428
345.0,193.2110092,0.427
345.0,194.8623853,0.428
345.0,196.5137615,0.428
345.0,198.1651376,0.427
345.0,199.8165138,0.429
345.0,201.4678899,0.43
345.0,203.1192661,0.428
345.0,204.7706422,0.429
345.0,206.4220183,0.429
345.0,208.0733945,0.429
345.0,209.7247706,0.452
345.0,211.3761468,0.433
345.0,213.0275229,0.436
345.0,214.6788991,0.5
345.0,216.3302752,0.435
345.0,217.9816514,0.434
345.0,219.6330275,0.431
345.0,221.2844037,0.432
345.0,222.9357798,0.431
345.0,224.587156,0.429
345.0,226.2385321,0.429
345.0,227.8899083,0.426
345.0,229.5412844,0.425
345.0,231.1926606,0.424
345.0,232.8440367,0.42
345.0,234.4954128,0.423
345.0,236.146789,0.425
345.0,237.7981651,0.427
345.0,239.4495413,0.426
345.0,241.1009174,0.425
345.0,242.7522936,0.426
345.0,244.4036697,0.429
345.0,246.0550459,0.428
345.0,247.706422,0.424
345.0,249.3577982,0.42
345.0,251.0091743,0.405
345.0,252.6605505,0.421
345.0,254.3119266,0.422
345.0,255.9633028,0.426
345.0,257.6146789,0.419
345.0,259.266055,0.422
345.0,260.9174312,0.417
345.0,262.5688073,0.419
345.0,264.2201835,0.405
345.0,265.8715596,0.39
345.0,267.5229358,0.387
345.0,269.1743119,0.401
345.0,270.8256881,0.404
345.0,272.4770642,0.407
345.0,274.1284404,0.4
345.0,275.7798165,0.388
345.0,277.4311927,0.383
345.0,279.0825688,0.392
345.0,280.733945,0.422
345.0,282.3853211,0.389
345.0,284.0366972,0.443
345.0,285.6880734,0.416
345.0,287.3394495,0.436
345.0,288.9908257,0.404
345.0,290.6422018,0.431
345.0,292.293578,0.375
345.0,293.9449541,0.426
345.0,295.5963303,0.418
345.0,297.2477064,0.378
345.0,298.8990826,0.411
345.0,300.5504587,0.407
345.0,302.2018349,0.405
345.0,303.853211,0.388
345.0,305.5045872,0.368
345.0,307.1559633,0.368
345.0,308.8073394,0.406
345.0,310.4587156,0.404
345.0,312.1100917,0.419
345.0,313.7614679,0.442
345.0,315.412844,0.39
345.0,317.0642202,0.384
345.0,318.7155963,0.418
345.0,320.3669725,0.424
345.0,322.0183486,0.424
345.0,323.6697248,0.416
345.0,325.3211009,0.421
345.0,326.9724771,0.425
345.0,328.6238532,0.4
345.0,330.2752294,0.389
345.0,331.9266055,0.382
345.0,333.5779817,0.396
345.0,335.2293578,0.373
345.0,336.8807339,0.379
345.0,338.5321101,0.364
345.0,340.1834862,0.356
345.0,341.8348624,0.328
345.0,343.4862385,0.387
345.0,345.1376147,0.386
345.0,346.7889908,0.397
345.0,348.440367,0.382
345.0,350.0917431,0.365
345.0,351.7431193,0.391
345.0,353.3944954,0.365
345.0,355.0458716,0.306
345.0,356.6972477,0.295
345.0,358.3486239,0.359
346.0,0.0,0.292
346.0,1.651376147,0.268
346.0,3.302752294,0.217
346.0,4.95412844,0.305
346.0,6.605504587,0.3
346.0,8.256880734,0.343
346.0,9.908256881,0.323
346.0,11.55963303,0.337
346.0,13.21100917,0.344
346.0,14.86238532,0.275
346.0,16.51376147,0.274
346.0,18.16513761,0.288
346.0,19.81651376,0.357
346.0,21.46788991,0.342
346.0,23.11926606,0.352
346.0,24.7706422,0.35
346.0,26.42201835,0.353
346.0,28.0733945,0.358
346.0,29.72477064,0.36
346.0,31.37614679,0.434
346.0,33.02752294,0.438
346.0,34.67889908,0.324
346.0,36.33027523,0.377
346.0,37.98165138,0.443
346.0,39.63302752,0.35
346.0,41.28440367,0.431
346.0,42.93577982,0.429
346.0,44.58715596,0.426
346.0,46.23853211,0.426
346.0,47.88990826,0.428
346.0,49.5412844,0.43
346.0,51.19266055,0.429
346.0,52.8440367,0.429
346.0,54.49541284,0.431
346.0,56.14678899,0.43
346.0,57.79816514,0.429
346.0,59.44954128,0.43
346.0,61.10091743,0.428
346.0,62.75229358,0.426
346.0,64.40366972,0.428
346.0,66.05504587,0.43
346.0,67.70642202,0.433
346.0,69.35779817,0.434
346.0,71.00917431,0.433
346.0,72.66055046,0.433
346.0,74.31192661,0.431
346.0,75.96330275,0.434
346.0,77.6146789,0.431
346.0,79.26605505,0.435
346.0,80.91743119,0.436
346.0,82.56880734,0.435
346.0,84.22018349,0.433
346.0,85.87155963,0.436
346.0,87.52293578,0.435
346.0,89.17431193,0.435
346.0,90.82568807,0.431
346.0,92.47706422,0.431
346.0,94.12844037,0.436
346.0,95.77981651,0.433
346.0,97.43119266,0.431
346.0,99.08256881,0.421
346.0,100.733945,0.43
346.0,102.3853211,0.433
346.0,104.0366972,0.434
346.0,105.6880734,0.43
346.0,107.3394495,0.433
346.0,108.9908257,0.428
346.0,110.6422018,0.435
346.0,112.293578,0.433
346.0,113.9449541,0.436
346.0,115.5963303,0.435
346.0,117.2477064,0.399
346.0,118.8990826,0.428
346.0,120.5504587,0.435
346.0,122.2018349,0.433
346.0,123.853211,0.434
346.0,125.5045872,0.43
346.0,127.1559633,0.431
346.0,128.8073394,0.434
346.0,130.4587156,0.435
346.0,132.1100917,0.438
346.0,133.7614679,0.437
346.0,135.412844,0.436
346.0,137.0642202,0.436
346.0,138.7155963,0.431
346.0,140.3669725,0.444
346.0,142.0183486,0.44
346.0,143.6697248,0.433
346.0,145.3211009,0.429
346.0,146.9724771,0.433
346.0,148.6238532,0.435
346.0,150.2752294,0.437
346.0,151.9266055,0.437
346.0,153.5779817,0.431
346.0,155.2293578,0.434
346.0,156.8807339,0.437
346.0,158.5321101,0.438
346.0,160.1834862,0.434
346.0,161.8348624,0.433
346.0,163.4862385,0.432
346.0,165.1376147,0.431
346.0,166.7889908,0.433
346.0,168.440367,0.432
346.0,170.0917431,0.432
346.0,171.7431193,0.401
346.0,173.3944954,0.437
346.0,175.0458716,0.434
346.0,176.6972477,0.436
346.0,178.3486239,0.435
346.0,180.0,0.433
346.0,181.6513761,0.434
346.0,183.3027523,0.432
346.0,184.9541284,0.429
346.0,186.6055046,0.429
346.0,188.2568807,0.43
346.0,189.9082569,0.43
346.0,191.559633,0.43
346.0,193.2110092,0.428
346.0,194.8623853,0.428
346.0,196.5137615,0.429
346.0,198.1651376,0.427
346.0,199.8165138,0.429
346.0,201.4678899,0.431
346.0,203.1192661,0.43
346.0,204.7706422,0.431
346.0,206.4220183,0.431
346.0,208.0733945,0.431
346.0,209.7247706,0.456
346.0,211.3761468,0.434
346.0,213.0275229,0.44
346.0,214.6788991,0.5
346.0,216.3302752,0.436
346.0,217.9816514,0.432
346.0,219.6330275,0.431
346.0,221.2844037,0.43
346.0,222.9357798,0.43
346.0,224.587156,0.431
346.0,226.2385321,0.42
346.0,227.8899083,0.428
346.0,229.5412844,0.425
346.0,231.1926606,0.426
346.0,232.8440367,0.425
346.0,234.4954128,0.426
346.0,236.146789,0.429
346.0,237.7981651,0.429
346.0,239.4495413,0.429
346.0,241.1009174,0.425
346.0,242.7522936,0.428
346.0,244.4036697,0.428
346.0,246.0550459,0.425
346.0,247.706422,0.422
346.0,249.3577982,0.419
346.0,251.0091743,0.421
346.0,252.6605505,0.423
346.0,254.3119266,0.416
346.0,255.9633028,0.424
346.0,257.6146789,0.42
346.0,259.266055,0.416
346.0,260.9174312,0.424
346.0,262.5688073,0.419
346.0,264.2201835,0.393
346.0,265.8715596,0.392
346.0,267.5229358,0.408
346.0,269.1743119,0.417
346.0,270.8256881,0.416
346.0,272.4770642,0.414
346.0,274.1284404,0.398
346.0,275.7798165,0.388
346.0,277.4311927,0.397
346.0,279.0825688,0.405
346.0,280.733945,0.419
346.0,282.3853211,0.407
346.0,284.0366972,0.401
346.0,285.6880734,0.404
346.0,287.3394495,0.422
346.0,288.9908257,0.387
346.0,290.6422018,0.394
346.0,292.293578,0.403
346.0,293.9449541,0.4
346.0,295.5963303,0.364
346.0,297.2477064,0.386
346.0,298.8990826,0.426
346.0,300.5504587,0.418
346.0,302.2018349,0.423
346.0,303.853211,0.395
346.0,305.5045872,0.38
346.0,307.1559633,0.366
346.0,308.8073394,0.365
346.0,310.4587156,0.362
346.0,312.1100917,0.401
346.0,313.7614679,0.386
346.0,315.412844,0.391
346.0,317.0642202,0.393
346.0,318.7155963,0.415
346.0,320.3669725,0.425
346.0,322.0183486,0.404
346.0,323.6697248,0.411
346.0,325.3211009,0.423
346.0,326.9724771,0.425
346.0,328.6238532,0.399
346.0,330.2752294,0.395
346.0,331.9266055,0.392
346.0,333.5779817,0.382
346.0,335.2293578,0.415
346.0,336.8807339,0.384
346.0,338.5321101,0.403
346.0,340.1834862,0.354
346.0,341.8348624,0.332
346.0,343.4862385,0.354
346.0,345.1376147,0.43
346.0,346.7889908,0.399
346.0,348.440367,0.392
346.0,350.0917431,0.393
346.0,351.7431193,0.416
346.0,353.3944954,0.349
346.0,355.0458716,0.325
346.0,356.6972477,0.303
346.0,358.3486239,0.267
347.0,0.0,0.294
347.0,1.651376147,0.318
347.0,3.302752294,0.219
347.0,4.95412844,0.295
347.0,6.605504587,0.29
347.0,8.256880734,0.305
347.0,9.908256881,0.324
347.0,11.55963303,0.344
347.0,13.21100917,0.319
347.0,14.86238532,0.304
347.0,16.51376147,0.21
347.0,18.16513761,0.283
347.0,19.81651376,0.285
347.0,21.46788991,0.285
347.0,23.11926606,0.331
347.0,24.7706422,0.316
347.0,26.42201835,0.359
347.0,28.0733945,0.346
347.0,29.72477064,0.326
347.0,31.37614679,0.424
347.0,33.02752294,0.434
347.0,34.67889908,0.404
347.0,36.33027523,0.421
347.0,37.98165138,0.307
347.0,39.63302752,0.432
347.0,41.28440367,0.43
347.0,42.93577982,0.429
347.0,44.58715596,0.457
347.0,46.23853211,0.43
347.0,47.88990826,0.431
347.0,49.5412844,0.432
347.0,51.19266055,0.429
347.0,52.8440367,0.431
347.0,54.49541284,0.432
347.0,56.14678899,0.431
347.0,57.79816514,0.433
347.0,59.44954128,0.431
347.0,61.10091743,0.43
347.0,62.75229358,0.433
347.0,64.40366972,0.432
347.0,66.05504587,0.431
347.0,67.70642202,0.435
347.0,69.35779817,0.437
347.0,71.00917431,0.416
347.0,72.66055046,0.436
347.0,74.31192661,0.434
347.0,75.96330275,0.437
347.0,77.6146789,0.434
347.0,79.26605505,0.436
347.0,80.91743119,0.436
347.0,82.56880734,0.437
347.0,84.22018349,0.437
347.0,85.87155963,0.439
347.0,87.52293578,0.439
347.0,89.17431193,0.438
347.0,90.82568807,0.432
347.0,92.47706422,0.434
347.0,94.12844037,0.438
347.0,95.77981651,0.438
347.0,97.43119266,0.435
347.0,99.08256881,0.427
347.0,100.733945,0.433
347.0,102.3853211,0.435
347.0,104.0366972,0.435
347.0,105.6880734,0.436
347.0,107.3394495,0.431
347.0,108.9908257,0.43
347.0,110.6422018,0.432
347.0,112.293578,0.436
347.0,113.9449541,0.436
347.0,115.5963303,0.435
347.0,117.2477064,0.423
347.0,118.8990826,0.433
347.0,120.5504587,0.435
347.0,122.2018349,0.434
347.0,123.853211,0.434
347.0,125.5045872,0.433
347.0,127.1559633,0.432
347.0,128.8073394,0.432
347.0,130.4587156,0.436
347.0,132.1100917,0.437
347.0,133.7614679,0.438
347.0,135.412844,0.436
347.0,137.0642202,0.432
347.0,138.7155963,0.444
347.0,140.3669725,0.443
347.0,142.0183486,0.441
347.0,143.6697248,0.43
347.0,145.3211009,0.429
347.0,146.9724771,0.435
347.0,148.6238532,0.439
347.0,150.2752294,0.44
347.0,151.9266055,0.44
347.0,153.5779817,0.433
347.0,155.2293578,0.436
347.0,156.8807339,0.439
347.0,158.5321101,0.438
347.0,160.1834862,0.437
347.0,161.8348624,0.433
347.0,163.4862385,0.434
347.0,165.1376147,0.436
347.0,166.7889908,0.437
347.0,168.440367,0.437
347.0,170.0917431,0.433
347.0,171.7431193,0.425
347.0,173.3944954,0.436
347.0,175.0458716,0.436
347.0,176.6972477,0.437
347.0,178.3486239,0.436
347.0,180.0,0.431
347.0,181.6513761,0.437
347.0,183.3027523,0.433
347.0,184.9541284,0.431
347.0,186.6055046,0.432
347.0,188.2568807,0.418
347.0,189.9082569,0.431
347.0,191.559633,0.429
347.0,193.2110092,0.433
347.0,194.8623853,0.428
347.0,196.5137615,0.43
347.0,198.1651376,0.431
347.0,199.8165138,0.43
347.0,201.4678899,0.43
347.0,203.1192661,0.431
347.0,204.7706422,0.43
347.0,206.4220183,0.428
347.0,208.0733945,0.432
347.0,209.7247706,0.431
347.0,211.3761468,0.438
347.0,213.0275229,0.44
347.0,214.6788991,0.5
347.0,216.3302752,0.436
347.0,217.9816514,0.434
347.0,219.6330275,0.434
347.0,221.2844037,0.432
347.0,222.9357798,0.431
347.0,224.587156,0.433
347.0,226.2385321,0.429
347.0,227.8899083,0.426
347.0,229.5412844,0.428
347.0,231.1926606,0.429
347.0,232.8440367,0.423
347.0,234.4954128,0.429
347.0,236.146789,0.428
347.0,237.7981651,0.429
347.0,239.4495413,0.429
347.0,241.1009174,0.427
347.0,242.7522936,0.426
347.0,244.4036697,0.429
347.0,246.0550459,0.428
347.0,247.706422,0.425
347.0,249.3577982,0.419
347.0,251.0091743,0.416
347.0,252.6605505,0.424
347.0,254.3119266,0.424
347.0,255.9633028,0.425
347.0,257.6146789,0.411
347.0,259.266055,0.438
347.0,260.9174312,0.413
347.0,262.5688073,0.409
347.0,264.2201835,0.394
347.0,265.8715596,0.392
347.0,267.5229358,0.415
347.0,269.1743119,0.407
347.0,270.8256881,0.421
347.0,272.4770642,0.409
347.0,274.1284404,0.424
347.0,275.7798165,0.408
347.0,277.4311927,0.38
347.0,279.0825688,0.411
347.0,280.733945,0.388
347.0,282.3853211,0.379
347.0,284.0366972,0.399
347.0,285.6880734,0.387
347.0,287.3394495,0.354
347.0,288.9908257,0.38
347.0,290.6422018,0.393
347.0,292.293578,0.403
347.0,293.9449541,0.386
347.0,295.5963303,0.382
347.0,297.2477064,0.381
347.0,298.8990826,0.428
347.0,300.5504587,0.424
347.0,302.2018349,0.424
347.0,303.853211,0.391
347.0,305.5045872,0.401
347.0,307.1559633,0.408
347.0,308.8073394,0.377
347.0,310.4587156,0.407
347.0,312.1100917,0.416
347.0,313.7614679,0.409
347.0,315.412844,0.399
347.0,317.0642202,0.409
347.0,318.7155963,0.418
347.0,320.3669725,0.426
347.0,322.0183486,0.393
347.0,323.6697248,0.415
347.0,325.3211009,0.42
347.0,326.9724771,0.427
347.0,328.6238532,0.394
347.0,330.2752294,0.392
347.0,331.9266055,0.391
347.0,333.5779817,0.374
347.0,335.2293578,0.386
347.0,336.8807339,0.415
347.0,338.5321101,0.395
347.0,340.1834862,0.364
347.0,341.8348624,0.4
347.0,343.4862385,0.36
347.0,345.1376147,0.43
347.0,346.7889908,0.431
347.0,348.440367,0.391
347.0,350.0917431,0.339
347.0,351.7431193,0.332
347.0,353.3944954,0.347
347.0,355.0458716,0.308
347.0,356.6972477,0.297
347.0,358.3486239,0.293
348.0,0.0,0.301
348.0,1.651376147,0.271
348.0,3.302752294,0.285
348.0,4.95412844,0.281
348.0,6.605504587,0.292
348.0,8.256880734,0.339
348.0,9.908256881,0.314
348.0,11.55963303,0.385
348.0,13.21100917,0.326
348.0,14.86238532,0.279
348.0,16.51376147,0.33
348.0,18.16513761,0.291
348.0,19.81651376,0.288
348.0,21.46788991,0.295
348.0,23.11926606,0.301
348.0,24.7706422,0.346
348.0,26.42201835,0.34
348.0,28.0733945,0.382
348.0,29.72477064,0.388
348.0,31.37614679,0.413
348.0,33.02752294,0.432
348.0,34.67889908,0.405
348.0,36.33027523,0.419
348.0,37.98165138,0.432
348.0,39.63302752,0.433
348.0,41.28440367,0.434
348.0,42.93577982,0.43
348.0,44.58715596,0.45
348.0,46.23853211,0.425
348.0,47.88990826,0.435
348.0,49.5412844,0.432
348.0,51.19266055,0.433
348.0,52.8440367,0.431
348.0,54.49541284,0.432
348.0,56.14678899,0.433
348.0,57.79816514,0.433
348.0,59.44954128,0.432
348.0,61.10091743,0.433
348.0,62.75229358,0.433
348.0,64.40366972,0.43
348.0,66.05504587,0.434
348.0,67.70642202,0.436
348.0,69.35779817,0.436
348.0,71.00917431,0.417
348.0,72.66055046,0.427
348.0,74.31192661,0.439
348.0,75.96330275,0.44
348.0,77.6146789,0.436
348.0,79.26605505,0.439
348.0,80.91743119,0.436
348.0,82.56880734,0.438
348.0,84.22018349,0.438
348.0,85.87155963,0.439
348.0,87.52293578,0.44
348.0,89.17431193,0.436
348.0,90.82568807,0.425
348.0,92.47706422,0.436
348.0,94.12844037,0.436
348.0,95.77981651,0.436
348.0,97.43119266,0.438
348.0,99.08256881,0.433
348.0,100.733945,0.436
348.0,102.3853211,0.436
348.0,104.0366972,0.435
348.0,105.6880734,0.437
348.0,107.3394495,0.433
348.0,108.9908257,0.428
348.0,110.6422018,0.427
348.0,112.293578,0.437
348.0,113.9449541,0.436
348.0,115.5963303,0.435
348.0,117.2477064,0.432
348.0,118.8990826,0.435
348.0,120.5504587,0.437
348.0,122.2018349,0.437
348.0,123.853211,0.433
348.0,125.5045872,0.429
348.0,127.1559633,0.432
348.0,128.8073394,0.454
348.0,130.4587156,0.438
348.0,132.1100917,0.437
348.0,133.7614679,0.439
348.0,135.412844,0.434
348.0,137.0642202,0.435
348.0,138.7155963,0.5
348.0,140.3669725,0.443
348.0,142.0183486,0.439
348.0,143.6697248,0.429
348.0,145.3211009,0.427
348.0,146.9724771,0.437
348.0,148.6238532,0.438
348.0,150.2752294,0.44
348.0,151.9266055,0.437
348.0,153.5779817,0.439
348.0,155.2293578,0.438
348.0,156.8807339,0.441
348.0,158.5321101,0.441
348.0,160.1834862,0.439
348.0,161.8348624,0.436
348.0,163.4862385,0.463
348.0,165.1376147,0.436
348.0,166.7889908,0.438
348.0,168.440367,0.461
348.0,170.0917431,0.412
348.0,171.7431193,0.429
348.0,173.3944954,0.44
348.0,175.0458716,0.438
348.0,176.6972477,0.437
348.0,178.3486239,0.427
348.0,180.0,0.426
348.0,181.6513761,0.437
348.0,183.3027523,0.438
348.0,184.9541284,0.434
348.0,186.6055046,0.435
348.0,188.2568807,0.419
348.0,189.9082569,0.439
348.0,191.559633,0.434
348.0,193.2110092,0.435
348.0,194.8623853,0.429
348.0,196.5137615,0.436
348.0,198.1651376,0.432
348.0,199.8165138,0.432
348.0,201.4678899,0.434
348.0,203.1192661,0.433
348.0,204.7706422,0.431
348.0,206.4220183,0.432
348.0,208.0733945,0.431
348.0,209.7247706,0.432
348.0,211.3761468,0.437
348.0,213.0275229,0.44
348.0,214.6788991,0.5
348.0,216.3302752,0.434
348.0,217.9816514,0.435
348.0,219.6330275,0.433
348.0,221.2844037,0.434
348.0,222.9357798,0.432
348.0,224.587156,0.417
348.0,226.2385321,0.42
348.0,227.8899083,0.431
348.0,229.5412844,0.429
348.0,231.1926606,0.428
348.0,232.8440367,0.415
348.0,234.4954128,0.421
348.0,236.146789,0.418
348.0,237.7981651,0.431
348.0,239.4495413,0.43
348.0,241.1009174,0.426
348.0,242.7522936,0.417
348.0,244.4036697,0.429
348.0,246.0550459,0.428
348.0,247.706422,0.417
348.0,249.3577982,0.414
348.0,251.0091743,0.414
348.0,252.6605505,0.418
348.0,254.3119266,0.417
348.0,255.9633028,0.428
348.0,257.6146789,0.419
348.0,259.266055,0.401
348.0,260.9174312,0.395
348.0,262.5688073,0.441
348.0,264.2201835,0.401
348.0,265.8715596,0.499
348.0,267.5229358,0.416
348.0,269.1743119,0.421
348.0,270.8256881,0.42
348.0,272.4770642,0.375
348.0,274.1284404,0.397
348.0,275.7798165,0.389
348.0,277.4311927,0.401
348.0,279.0825688,0.391
348.0,280.733945,0.424
348.0,282.3853211,0.428
348.0,284.0366972,0.362
348.0,285.6880734,0.385
348.0,287.3394495,0.392
348.0,288.9908257,0.403
348.0,290.6422018,0.402
348.0,292.293578,0.453
348.0,293.9449541,0.396
348.0,295.5963303,0.388
348.0,297.2477064,0.386
348.0,298.8990826,0.427
348.0,300.5504587,0.425
348.0,302.2018349,0.424
348.0,303.853211,0.419
348.0,305.5045872,0.421
348.0,307.1559633,0.425
348.0,308.8073394,0.411
348.0,310.4587156,0.425
348.0,312.1100917,0.426
348.0,313.7614679,0.415
348.0,315.412844,0.393
348.0,317.0642202,0.41
348.0,318.7155963,0.419
348.0,320.3669725,0.423
348.0,322.0183486,0.41
348.0,323.6697248,0.407
348.0,325.3211009,0.413
348.0,326.9724771,0.426
348.0,328.6238532,0.421
348.0,330.2752294,0.42
348.0,331.9266055,0.388
348.0,333.5779817,0.392
348.0,335.2293578,0.421
348.0,336.8807339,0.43
348.0,338.5321101,0.416
348.0,340.1834862,0.35
348.0,341.8348624,0.356
348.0,343.4862385,0.375
348.0,345.1376147,0.454
348.0,346.7889908,0.374
348.0,348.440367,0.368
348.0,350.0917431,0.354
348.0,351.7431193,0.354
348.0,353.3944954,0.345
348.0,355.0458716,0.325
348.0,356.6972477,0.307
348.0,358.3486239,0.271
349.0,0.0,0.276
349.0,1.651376147,0.323
349.0,3.302752294,0.23
349.0,4.95412844,0.315
349.0,6.605504587,0.331
349.0,8.256880734,0.394
349.0,9.908256881,0.383
349.0,11.55963303,0.369
349.0,13.21100917,0.346
349.0,14.86238532,0.264
349.0,16.51376147,0.29
349.0,18.16513761,0.328
349.0,19.81651376,0.238
349.0,21.46788991,0.301
349.0,23.11926606,0.223
349.0,24.7706422,0.318
349.0,26.42201835,0.328
349.0,28.0733945,0.384
349.0,29.72477064,0.335
349.0,31.37614679,0.421
349.0,33.02752294,0.41
349.0,34.67889908,0.413
349.0,36.33027523,0.404
349.0,37.98165138,0.432
349.0,39.63302752,0.367
349.0,41.28440367,0.436
349.0,42.93577982,0.434
349.0,44.58715596,0.426
349.0,46.23853211,0.432
349.0,47.88990826,0.435
349.0,49.5412844,0.435
349.0,51.19266055,0.433
349.0,52.8440367,0.434
349.0,54.49541284,0.433
349.0,56.14678899,0.434
349.0,57.79816514,0.433
349.0,59.44954128,0.435
349.0,61.10091743,0.435
349.0,62.75229358,0.434
349.0,64.40366972,0.432
349.0,66.05504587,0.434
349.0,67.70642202,0.437
349.0,69.35779817,0.436
349.0,71.00917431,0.44
349.0,72.66055046,0.44
349.0,74.31192661,0.442
349.0,75.96330275,0.44
349.0,77.6146789,0.437
349.0,79.26605505,0.415
349.0,80.91743119,0.437
349.0,82.56880734,0.438
349.0,84.22018349,0.439
349.0,85.87155963,0.44
349.0,87.52293578,0.439
349.0,89.17431193,0.439
349.0,90.82568807,0.431
349.0,92.47706422,0.432
349.0,94.12844037,0.439
349.0,95.77981651,0.439
349.0,97.43119266,0.436
349.0,99.08256881,0.435
349.0,100.733945,0.437
349.0,102.3853211,0.436
349.0,104.0366972,0.438
349.0,105.6880734,0.436
349.0,107.3394495,0.437
349.0,108.9908257,0.429
349.0,110.6422018,0.433
349.0,112.293578,0.436
349.0,113.9449541,0.438
349.0,115.5963303,0.435
349.0,117.2477064,0.435
349.0,118.8990826,0.434
349.0,120.5504587,0.439
349.0,122.2018349,0.44
349.0,123.853211,0.438
349.0,125.5045872,0.435
349.0,127.1559633,0.43
349.0,128.8073394,0.428
349.0,130.4587156,0.44
349.0,132.1100917,0.441
349.0,133.7614679,0.441
349.0,135.412844,0.439
349.0,137.0642202,0.44
349.0,138.7155963,0.5
349.0,140.3669725,0.45
349.0,142.0183486,0.44
349.0,143.6697248,0.428
349.0,145.3211009,0.436
349.0,146.9724771,0.439
349.0,148.6238532,0.434
349.0,150.2752294,0.441
349.0,151.9266055,0.44
349.0,153.5779817,0.441
349.0,155.2293578,0.439
349.0,156.8807339,0.44
349.0,158.5321101,0.439
349.0,160.1834862,0.413
349.0,161.8348624,0.433
349.0,163.4862385,0.437
349.0,165.1376147,0.44
349.0,166.7889908,0.439
349.0,168.440367,0.437
349.0,170.0917431,0.436
349.0,171.7431193,0.435
349.0,173.3944954,0.44
349.0,175.0458716,0.437
349.0,176.6972477,0.438
349.0,178.3486239,0.437
349.0,180.0,0.433
349.0,181.6513761,0.436
349.0,183.3027523,0.436
349.0,184.9541284,0.436
349.0,186.6055046,0.459
349.0,188.2568807,0.433
349.0,189.9082569,0.43
349.0,191.559633,0.434
349.0,193.2110092,0.436
349.0,194.8623853,0.435
349.0,196.5137615,0.438
349.0,198.1651376,0.433
349.0,199.8165138,0.434
349.0,201.4678899,0.432
349.0,203.1192661,0.432
349.0,204.7706422,0.43
349.0,206.4220183,0.427
349.0,208.0733945,0.454
349.0,209.7247706,0.433
349.0,211.3761468,0.44
349.0,213.0275229,0.443
349.0,214.6788991,0.5
349.0,216.3302752,0.435
349.0,217.9816514,0.437
349.0,219.6330275,0.435
349.0,221.2844037,0.434
349.0,222.9357798,0.446
349.0,224.587156,0.396
349.0,226.2385321,0.422
349.0,227.8899083,0.434
349.0,229.5412844,0.431
349.0,231.1926606,0.427
349.0,232.8440367,0.439
349.0,234.4954128,0.413
349.0,236.146789,0.43
349.0,237.7981651,0.428
349.0,239.4495413,0.432
349.0,241.1009174,0.404
349.0,242.7522936,0.416
349.0,244.4036697,0.427
349.0,246.0550459,0.43
349.0,247.706422,0.427
349.0,249.3577982,0.421
349.0,251.0091743,0.415
349.0,252.6605505,0.422
349.0,254.3119266,0.418
349.0,255.9633028,0.43
349.0,257.6146789,0.43
349.0,259.266055,0.41
349.0,260.9174312,0.411
349.0,262.5688073,0.41
349.0,264.2201835,0.414
349.0,265.8715596,0.4
349.0,267.5229358,0.41
349.0,269.1743119,0.419
349.0,270.8256881,0.422
349.0,272.4770642,0.432
349.0,274.1284404,0.396
349.0,275.7798165,0.4
349.0,277.4311927,0.387
349.0,279.0825688,0.4
349.0,280.733945,0.389
349.0,282.3853211,0.401
349.0,284.0366972,0.438
349.0,285.6880734,0.423
349.0,287.3394495,0.371
349.0,288.9908257,0.394
349.0,290.6422018,0.362
349.0,292.293578,0.406
349.0,293.9449541,0.401
349.0,295.5963303,0.396
349.0,297.2477064,0.405
349.0,298.8990826,0.431
349.0,300.5504587,0.425
349.0,302.2018349,0.427
